1712025600000,3337.92000000,3372.18000000,3320.00000000,3353.60000000,14787.79700000,1712025899999,49548784.94275100,28024,6919.66140000,23185189.49412700,0
1712025900000,3353.60000000,3377.26000000,3348.23000000,3360.80000000,8806.92790000,1712026199999,29641405.81027000,17545,4335.12270000,14589605.48369100,0
1712026200000,3360.80000000,3372.14000000,3353.84000000,3366.32000000,7138.03990000,1712026499999,24004865.35937300,13671,3650.02700000,12274254.01804300,0
1712026500000,3366.32000000,3377.34000000,3364.21000000,3366.19000000,3845.06310000,1712026799999,12960323.07901100,8346,1772.91380000,5975791.37765800,0
1712026800000,3366.18000000,3374.99000000,3360.21000000,3373.00000000,4638.58280000,1712027099999,15611638.49754400,10186,2501.12930000,8417083.73299300,0
1712027100000,3373.00000000,3382.80000000,3361.68000000,3368.41000000,4377.71160000,1712027399999,14763542.53175600,9533,2221.51970000,7495142.77932200,0
1712027400000,3368.40000000,3372.80000000,3360.01000000,3372.00000000,2749.11080000,1712027699999,9253712.86487200,7127,1344.95430000,4527147.02036700,0
1712027700000,3372.00000000,3374.94000000,3359.40000000,3364.86000000,3548.93250000,1712027999999,11948202.45030100,8201,1351.84660000,4551614.90609500,0
1712028000000,3364.85000000,3369.83000000,3352.50000000,3360.34000000,6207.32770000,1712028299999,20861631.07443300,11128,2409.71830000,8100507.78319500,0
1712028300000,3360.34000000,3369.89000000,3358.22000000,3365.47000000,2077.94170000,1712028599999,6991701.12620800,6784,1122.92020000,3778006.16941800,0
1712028600000,3365.47000000,3367.08000000,3356.28000000,3366.95000000,2472.20100000,1712028899999,8307700.32137600,7086,1315.47560000,4420671.08043800,0
1712028900000,3366.95000000,3372.55000000,3363.25000000,3370.33000000,1582.50580000,1712029199999,5331086.73384700,5164,948.00770000,3193680.28621900,0
1712029200000,3370.32000000,3373.75000000,3360.84000000,3361.32000000,1545.35140000,1712029499999,5200402.19125700,4569,643.07130000,2164146.34175100,0
1712029500000,3361.33000000,3372.34000000,3361.20000000,3365.29000000,2073.26660000,1712029799999,6984694.70760700,4910,993.04540000,3345331.83437100,0
1712029800000,3365.29000000,3370.20000000,3360.08000000,3364.37000000,2386.13970000,1712030099999,8027093.32608600,6722,1062.94820000,3575727.24673300,0
1712030100000,3364.38000000,3367.49000000,3361.18000000,3366.08000000,1559.62480000,1712030399999,5246493.81473700,4436,661.39560000,2224687.36531800,0
1712030400000,3366.07000000,3373.73000000,3361.15000000,3371.75000000,1443.05790000,1712030699999,4860435.19872200,5297,753.79590000,2539182.22756200,0
1712030700000,3371.76000000,3372.10000000,3361.67000000,3363.04000000,1077.62960000,1712030999999,3627528.88407700,4177,467.12860000,1572658.01455500,0
1712031000000,3363.05000000,3363.34000000,3354.00000000,3356.94000000,1815.33470000,1712031299999,6097198.39438400,5534,495.15440000,1662852.36027200,0
1712031300000,3356.94000000,3366.31000000,3346.82000000,3352.15000000,2171.58990000,1712031599999,7286485.54477400,6451,852.87570000,2862746.75753800,0
1712031600000,3352.16000000,3362.29000000,3351.30000000,3360.49000000,910.79490000,1712031899999,3056955.12122700,3690,479.13230000,1608219.44377700,0
1712031900000,3360.49000000,3367.00000000,3356.11000000,3367.00000000,1425.07670000,1712032199999,4787709.83608400,5485,639.36100000,2148265.99426100,0
1712032200000,3367.00000000,3368.00000000,3361.83000000,3368.00000000,1258.27830000,1712032499999,4234060.91593700,3678,756.90570000,2546639.13726400,0
1712032500000,3368.00000000,3382.74000000,3367.26000000,3376.13000000,2356.44300000,1712032799999,7954320.76519600,6024,1321.91480000,4461862.29731700,0
1712032800000,3376.13000000,3376.47000000,3370.23000000,3374.07000000,1258.83420000,1712033099999,4247078.30255400,4046,586.33430000,1978048.45077900,0
1712033100000,3374.07000000,3375.01000000,3366.49000000,3367.81000000,1219.00670000,1712033399999,4109141.86578000,3972,458.97090000,1547558.29716500,0
1712033400000,3367.82000000,3367.82000000,3358.66000000,3362.30000000,1549.17890000,1712033699999,5210009.29192900,4780,640.72960000,2154433.35625600,0
1712033700000,3362.29000000,3365.48000000,3359.70000000,3362.96000000,765.39800000,1712033999999,2573670.54053600,3189,374.85360000,1260430.94372400,0
1712034000000,3362.95000000,3365.43000000,3359.18000000,3363.68000000,1053.20720000,1712034299999,3540870.42750100,3596,412.64500000,1387256.39435900,0
1712034300000,3363.68000000,3367.48000000,3360.42000000,3360.42000000,1262.05340000,1712034599999,4245428.35811200,3438,672.07820000,2260980.27316900,0
1712034600000,3360.42000000,3360.86000000,3355.00000000,3356.00000000,2121.24540000,1712034899999,7122395.45520500,5976,939.01910000,3152572.17894500,0
1712034900000,3355.99000000,3356.00000000,3344.38000000,3346.97000000,4472.24980000,1712035199999,14979256.28444000,7993,1918.14720000,6424704.73263400,0
1712035200000,3346.97000000,3354.60000000,3337.25000000,3346.86000000,3618.29520000,1712035499999,12107307.51954600,7896,1825.55610000,6109008.15257700,0
1712035500000,3346.87000000,3352.99000000,3345.63000000,3352.34000000,1414.95180000,1712035799999,4740311.57267500,4319,691.78540000,2317470.64045300,0
1712035800000,3352.35000000,3359.01000000,3347.00000000,3349.56000000,1452.21670000,1712036099999,4868651.65765300,3988,757.28100000,2539137.36086200,0
1712036100000,3349.56000000,3356.94000000,3349.00000000,3350.26000000,1117.08690000,1712036399999,3746460.80450400,3217,588.87320000,1974784.73382500,0
1712036400000,3350.26000000,3358.54000000,3349.68000000,3358.54000000,861.10360000,1712036699999,2888489.32387100,3717,472.16590000,1583771.94542700,0
1712036700000,3358.54000000,3361.19000000,3351.93000000,3360.88000000,1095.69060000,1712036999999,3677221.09099200,4218,584.16900000,1960628.80105500,0
1712037000000,3360.88000000,3364.70000000,3354.45000000,3364.69000000,1048.84530000,1712037299999,3523445.42577300,4079,668.99810000,2247307.98099300,0
1712037300000,3364.69000000,3373.42000000,3364.69000000,3369.59000000,1350.88630000,1712037599999,4550801.59946400,4429,860.80760000,2899621.49059800,0
1712037600000,3369.58000000,3373.61000000,3366.69000000,3372.21000000,1706.66870000,1712037899999,5753916.59832700,4077,980.85730000,3306815.08452100,0
1712037900000,3372.20000000,3372.46000000,3367.60000000,3370.15000000,1205.35630000,1712038199999,4062199.53274400,3572,551.01370000,1856965.26224100,0
1712038200000,3370.15000000,3375.02000000,3370.14000000,3371.87000000,953.40080000,1712038499999,3215639.43538000,3172,456.92770000,1541179.93419200,0
1712038500000,3371.88000000,3376.80000000,3368.40000000,3375.97000000,1350.11840000,1712038799999,4554451.87465900,3926,715.47680000,2413618.03262100,0
1712038800000,3375.97000000,3376.15000000,3370.00000000,3370.94000000,952.37650000,1712039099999,3212969.05939700,2796,412.49050000,1391405.47393900,0
1712039100000,3370.94000000,3374.84000000,3368.08000000,3374.50000000,835.90280000,1712039399999,2818605.71459500,2564,535.60530000,1806064.85592800,0
1712039400000,3374.50000000,3376.80000000,3369.81000000,3375.46000000,1117.15480000,1712039699999,3769015.41051200,3630,595.13930000,2008031.76530700,0
1712039700000,3375.45000000,3380.16000000,3374.17000000,3378.94000000,973.43680000,1712039999999,3287911.46053300,3197,611.85730000,2066514.43672100,0
1712040000000,3378.94000000,3386.88000000,3378.79000000,3385.48000000,1519.25450000,1712040299999,5139238.38843500,4359,971.95270000,3287672.06775000,0
1712040300000,3385.47000000,3388.58000000,3383.02000000,3385.72000000,1257.09030000,1712040599999,4256769.83330900,4114,592.38860000,2005919.40894200,0
1712040600000,3385.72000000,3386.59000000,3380.97000000,3384.43000000,1603.40730000,1712040899999,5425471.76233100,4715,810.76790000,2743434.47220000,0
1712040900000,3384.43000000,3384.89000000,3380.10000000,3382.38000000,1227.30740000,1712041199999,4151810.56597000,4523,524.29890000,1773576.97596300,0
1712041200000,3382.38000000,3384.56000000,3379.41000000,3384.27000000,1354.12660000,1712041499999,4580374.78375300,3555,693.97500000,2347492.54439100,0
1712041500000,3384.27000000,3384.28000000,3379.76000000,3380.96000000,1035.29900000,1712041799999,3501827.80642400,2517,413.33030000,1397853.37829300,0
1712041800000,3380.95000000,3382.25000000,3378.97000000,3379.27000000,1155.88240000,1712042099999,3907566.78600200,3010,555.77080000,1878878.38029000,0
1712042100000,3379.28000000,3384.56000000,3378.75000000,3382.13000000,683.90390000,1712042399999,2312523.29995000,3054,438.29100000,1482033.31429300,0
1712042400000,3382.14000000,3388.16000000,3382.13000000,3384.53000000,974.19410000,1712042699999,3298091.63937700,2823,564.61840000,1911410.65827400,0
1712042700000,3384.53000000,3385.61000000,3382.66000000,3384.12000000,859.70730000,1712042999999,2909479.08354800,2139,498.86890000,1688294.63028600,0
1712043000000,3384.12000000,3387.89000000,3384.12000000,3385.65000000,1040.13120000,1712043299999,3522230.75603200,2772,540.16830000,1829114.32398600,0
1712043300000,3385.64000000,3386.50000000,3370.71000000,3378.22000000,1843.36750000,1712043599999,6227383.89485600,4436,874.88280000,2955444.31406900,0
1712043600000,3378.22000000,3378.22000000,3372.41000000,3372.74000000,1029.72370000,1712043899999,3474640.74512400,2846,526.17220000,1775289.57785800,0
1712043900000,3372.74000000,3375.15000000,3368.39000000,3369.62000000,1378.08410000,1712044199999,4646210.29706000,3955,697.62770000,2351849.53656400,0
1712044200000,3369.62000000,3369.66000000,3364.55000000,3367.01000000,1638.61560000,1712044499999,5517926.91172300,3507,831.03210000,2798365.59723600,0
1712044500000,3367.01000000,3367.85000000,3362.37000000,3362.90000000,1461.50460000,1712044799999,4917276.28970000,3588,844.81300000,2842278.62276800,0
1712044800000,3362.89000000,3371.62000000,3358.39000000,3361.76000000,1663.43030000,1712045099999,5598033.08572600,5245,792.35450000,2666959.83626900,0
1712045100000,3361.76000000,3367.72000000,3355.42000000,3365.25000000,1659.23120000,1712045399999,5579252.73462700,4393,872.10640000,2932701.13264100,0
1712045400000,3365.25000000,3368.34000000,3356.86000000,3357.52000000,1648.96500000,1712045699999,5542985.97468200,3826,910.43160000,3060835.07275400,0
1712045700000,3357.53000000,3361.82000000,3353.50000000,3357.54000000,1789.89250000,1712045999999,6009820.94368800,4484,748.12300000,2511922.82537500,0
1712046000000,3357.54000000,3359.95000000,3355.74000000,3358.29000000,937.19500000,1712046299999,3146630.63178000,3474,528.68380000,1774950.48849700,0
1712046300000,3358.29000000,3367.95000000,3358.12000000,3365.77000000,1157.52590000,1712046599999,3892482.03881200,3607,838.86200000,2820685.96944800,0
1712046600000,3365.76000000,3370.80000000,3363.22000000,3363.22000000,1101.21880000,1712046899999,3708593.27909400,3314,684.22420000,2304198.38392900,0
1712046900000,3363.22000000,3366.00000000,3355.31000000,3358.62000000,1331.60300000,1712047199999,4473375.23768100,3820,742.52400000,2494307.38163000,0
1712047200000,3358.62000000,3358.87000000,3349.00000000,3353.31000000,2071.43090000,1712047499999,6945583.34738500,5901,879.98500000,2950700.67730100,0
1712047500000,3353.30000000,3359.92000000,3350.24000000,3351.29000000,1770.61380000,1712047799999,5938786.11960700,5463,938.64500000,3148290.91775600,0
1712047800000,3351.28000000,3351.29000000,3331.22000000,3336.81000000,3493.56920000,1712048099999,11661232.55797300,8256,1454.01810000,4852741.90679900,0
1712048100000,3336.81000000,3340.60000000,3326.73000000,3335.21000000,3537.39090000,1712048399999,11791032.59859800,10261,1728.03710000,5760549.19104600,0
1712048400000,3335.20000000,3344.26000000,3310.16000000,3318.12000000,5866.59640000,1712048699999,19505540.03289300,13493,2587.62560000,8607190.69919700,0
1712048700000,3318.12000000,3334.40000000,3314.71000000,3327.94000000,6480.66030000,1712048999999,21530717.98638000,16144,3262.26710000,10838271.03707700,0
1712049000000,3327.93000000,3339.19000000,3325.07000000,3339.19000000,3656.92340000,1712049299999,12181329.29220500,8219,2172.33340000,7236056.33339300,0
1712049300000,3339.19000000,3350.84000000,3337.48000000,3345.41000000,3626.49420000,1712049599999,12126754.69500600,7365,2080.68940000,6957236.69841600,0
1712049600000,3345.40000000,3352.45000000,3339.25000000,3345.19000000,4010.49050000,1712049899999,13407930.12890900,6224,2236.84530000,7477115.87893900,0
1712049900000,3345.20000000,3345.82000000,3331.35000000,3341.55000000,2100.78790000,1712050199999,7013489.05452000,5345,909.60880000,3036578.65048900,0
1712050200000,3341.55000000,3343.81000000,3333.64000000,3339.12000000,1793.64550000,1712050499999,5989934.94946500,5195,937.08930000,3129370.13444400,0
1712050500000,3339.13000000,3340.98000000,3333.00000000,3336.85000000,1840.57780000,1712050799999,6142820.17054600,5820,920.08180000,3070539.79381400,0
1712050800000,3336.85000000,3349.18000000,3336.84000000,3342.08000000,1284.10910000,1712051099999,4293991.83959500,4733,860.77540000,2878179.04846800,0
1712051100000,3342.08000000,3352.29000000,3340.13000000,3352.29000000,3166.94240000,1712051399999,10607698.62862700,5858,1970.80920000,6600837.53539400,0
1712051400000,3352.29000000,3355.00000000,3347.55000000,3349.32000000,2242.34550000,1712051699999,7515983.39257700,5676,1360.79390000,4561441.07141800,0
1712051700000,3349.32000000,3349.33000000,3340.60000000,3345.41000000,1071.63510000,1712051999999,3583901.19974200,3692,536.06350000,1792583.31678300,0
1712052000000,3345.41000000,3345.41000000,3333.98000000,3335.99000000,1554.78360000,1712052299999,5192255.82369000,4121,677.55330000,2262767.97987500,0
1712052300000,3335.99000000,3338.40000000,3331.39000000,3337.70000000,1862.66370000,1712052599999,6211741.31020400,4976,968.91370000,3231320.28570300,0
1712052600000,3337.69000000,3343.86000000,3326.18000000,3329.99000000,1399.59100000,1712052899999,4666721.05931500,4441,751.69080000,2506248.23185000,0
1712052900000,3329.99000000,3346.98000000,3327.31000000,3343.69000000,1851.08490000,1712053199999,6180299.30885900,5250,1194.33660000,3987975.80481900,0
1712053200000,3343.70000000,3350.00000000,3341.64000000,3343.55000000,1293.05960000,1712053499999,4325447.98805700,3461,645.80500000,2160182.00464700,0
1712053500000,3343.55000000,3345.96000000,3341.16000000,3342.42000000,955.92130000,1712053799999,3195867.13700700,3010,543.03490000,1815295.68310200,0
1712053800000,3342.43000000,3342.43000000,3334.72000000,3335.61000000,1539.82640000,1712054099999,5140992.75929800,3841,746.13010000,2491145.26357000,0
1712054100000,3335.61000000,3341.59000000,3326.92000000,3328.99000000,1835.74600000,1712054399999,6116775.45883600,3847,485.18240000,1618328.87647700,0
1712054400000,3329.00000000,3329.00000000,3320.44000000,3325.55000000,1824.88820000,1712054699999,6066940.38742100,4655,870.90350000,2894975.80861900,0
1712054700000,3325.55000000,3325.95000000,3308.56000000,3320.21000000,3858.60340000,1712054999999,12800925.14090500,9357,1771.01620000,5875500.68087100,0
1712055000000,3320.20000000,3328.32000000,3318.40000000,3324.22000000,2291.53980000,1712055299999,7616133.13270600,6386,1165.11860000,3872544.52833000,0
1712055300000,3324.21000000,3332.69000000,3317.87000000,3328.12000000,1644.14850000,1712055599999,5466662.71900800,5403,983.93460000,3272011.45032600,0
1712055600000,3328.12000000,3332.55000000,3323.19000000,3325.00000000,2375.41140000,1712055899999,7903806.74706200,5330,1151.10190000,3830598.60441100,0
1712055900000,3325.00000000,3325.00000000,3305.00000000,3309.62000000,2451.52880000,1712056199999,8124170.87857900,6003,1081.08600000,3582594.69778400,0
1712056200000,3309.62000000,3314.16000000,3302.58000000,3308.82000000,3174.28070000,1712056499999,10504266.07456400,7400,1471.81930000,4869411.59678900,0
1712056500000,3308.82000000,3313.65000000,3288.00000000,3299.13000000,5849.09110000,1712056799999,19303349.18465400,12845,2054.24280000,6779919.86407100,0
1712056800000,3299.13000000,3301.91000000,3282.26000000,3295.05000000,5567.73800000,1712057099999,18327942.88235500,11621,2741.47550000,9024318.24463100,0
1712057100000,3295.04000000,3299.93000000,3283.58000000,3284.81000000,3344.72320000,1712057399999,11008805.48668700,6983,1408.99800000,4638607.77839800,0
1712057400000,3284.80000000,3299.59000000,3276.72000000,3297.91000000,7311.63870000,1712057699999,24049448.83126800,12896,4205.63650000,13835163.67278900,0
1712057700000,3297.91000000,3298.70000000,3283.83000000,3287.87000000,3923.66800000,1712057999999,12908631.69680800,8545,1541.69280000,5072276.91342300,0
1712058000000,3287.86000000,3300.43000000,3286.91000000,3299.16000000,2322.76290000,1712058299999,7649599.54598800,6863,1373.77710000,4524585.97534700,0
1712058300000,3299.17000000,3309.70000000,3298.07000000,3308.11000000,2721.54610000,1712058599999,8995113.01225200,6428,1614.46380000,5335596.10652500,0
1712058600000,3308.11000000,3308.11000000,3297.67000000,3306.79000000,4318.38980000,1712058899999,14260078.10979000,9418,1557.60000000,5144132.81262400,0
1712058900000,3306.78000000,3309.50000000,3299.29000000,3308.64000000,1962.67150000,1712059199999,6484164.89558000,5529,1041.24540000,3440011.13983200,0
1712059200000,3308.63000000,3311.83000000,3300.32000000,3303.57000000,3367.14260000,1712059499999,11131308.03400100,7063,1582.86250000,5234270.12752400,0
1712059500000,3303.56000000,3315.00000000,3299.44000000,3314.41000000,2498.43710000,1712059799999,8261349.84772500,5138,1453.96740000,4808422.59465700,0
1712059800000,3314.41000000,3319.69000000,3312.06000000,3315.27000000,1972.06080000,1712060099999,6538072.32255600,4609,1257.95660000,4170630.50150700,0
1712060100000,3315.26000000,3321.76000000,3314.94000000,3319.36000000,1102.75340000,1712060399999,3659319.64386400,3987,613.16760000,2034612.96164900,0
1712060400000,3319.36000000,3323.47000000,3317.05000000,3323.01000000,1345.09670000,1712060699999,4465939.30409800,3726,923.27040000,3065687.71521500,0
1712060700000,3323.01000000,3324.12000000,3319.01000000,3324.12000000,2209.39100000,1712060999999,7339811.67678300,4196,1057.80350000,3513932.79021100,0
1712061000000,3324.12000000,3324.26000000,3316.80000000,3320.27000000,1481.66860000,1712061299999,4919351.61374900,3925,702.79980000,2333457.70401300,0
1712061300000,3320.28000000,3321.07000000,3316.45000000,3317.34000000,932.91040000,1712061599999,3096382.47715100,3619,585.31500000,1942682.50158500,0
1712061600000,3317.35000000,3321.02000000,3309.66000000,3313.37000000,2021.65440000,1712061899999,6701502.72199400,4755,1089.55890000,3611524.17877100,0
1712061900000,3313.36000000,3313.37000000,3307.00000000,3307.98000000,1461.20520000,1712062199999,4836716.10470300,4124,836.55600000,2769000.43177700,0
1712062200000,3307.99000000,3307.99000000,3288.24000000,3297.44000000,3562.90220000,1712062499999,11751101.86565100,7215,1668.71880000,5504392.70163200,0
1712062500000,3297.45000000,3304.16000000,3293.74000000,3297.03000000,2241.57280000,1712062799999,7392931.51672300,5085,1223.52880000,4035208.97795000,0
1712062800000,3297.03000000,3297.39000000,3280.01000000,3284.95000000,3605.65510000,1712063099999,11852730.28555000,6589,1639.52970000,5390869.05907800,0
1712063100000,3284.95000000,3290.71000000,3280.14000000,3288.46000000,2972.45400000,1712063399999,9766329.87026800,6486,1647.31980000,5412578.40056700,0
1712063400000,3288.46000000,3301.85000000,3284.60000000,3300.79000000,2249.28050000,1712063699999,7405760.43181600,6271,1377.68980000,4535768.25203000,0
1712063700000,3300.80000000,3308.35000000,3283.00000000,3293.85000000,2876.30680000,1712063999999,9483410.36066000,6647,1634.54240000,5389641.39333900,0
1712064000000,3293.84000000,3296.14000000,3257.89000000,3264.65000000,6550.75310000,1712064299999,21443526.25588800,13201,2774.70910000,9082219.33315300,0
1712064300000,3264.66000000,3270.31000000,3257.77000000,3266.02000000,5768.90810000,1712064599999,18832576.11011700,9061,2784.53470000,9089657.71163000,0
1712064600000,3266.03000000,3273.75000000,3246.61000000,3255.58000000,10294.72680000,1712064899999,33495894.23924800,17153,4621.85080000,15037434.65357800,0
1712064900000,3255.58000000,3264.12000000,3235.00000000,3251.15000000,7568.84940000,1712065199999,24595619.23971300,16209,3951.27610000,12838530.23900300,0
1712065200000,3251.15000000,3262.80000000,3241.20000000,3258.54000000,3117.56060000,1712065499999,10136854.66924200,7065,1917.21270000,6234083.49130000,0
1712065500000,3258.53000000,3268.90000000,3258.53000000,3267.49000000,3747.98460000,1712065799999,12232918.39203700,8104,2287.71150000,7466284.31219400,0
1712065800000,3267.48000000,3274.99000000,3253.80000000,3271.65000000,3061.63900000,1712066099999,9991472.72861600,7761,1673.11490000,5460563.81339300,0
1712066100000,3271.65000000,3274.04000000,3264.53000000,3270.96000000,3159.88730000,1712066399999,10334286.32625400,6735,2130.95000000,6969421.53894700,0
1712066400000,3270.97000000,3282.83000000,3269.81000000,3281.05000000,2180.71690000,1712066699999,7148307.79826800,6724,1197.17890000,3924009.72431600,0
1712066700000,3281.05000000,3287.78000000,3276.70000000,3287.77000000,1974.32370000,1712066999999,6481225.51294300,5613,1245.66080000,4089528.11261400,0
1712067000000,3287.77000000,3295.17000000,3281.07000000,3292.21000000,3092.08970000,1712067299999,10171031.10045300,6804,1767.62960000,5815153.02371200,0
1712067300000,3292.20000000,3302.00000000,3292.20000000,3301.03000000,3712.13470000,1712067599999,12246078.30084400,8007,2248.67760000,7418116.72811300,0
1712067600000,3301.03000000,3302.92000000,3291.10000000,3297.77000000,2504.16810000,1712067899999,8256994.58926900,6652,1337.23800000,4409672.39950000,0
1712067900000,3297.77000000,3309.09000000,3296.36000000,3306.22000000,2673.05350000,1712068199999,8830400.50321100,6488,1635.26590000,5401170.73225000,0
1712068200000,3306.23000000,3315.19000000,3302.68000000,3314.99000000,4107.39090000,1712068499999,13598549.60091300,8882,2303.92820000,7627534.23495900,0
1712068500000,3314.99000000,3317.75000000,3306.81000000,3306.81000000,5988.18890000,1712068799999,19839966.09151400,12947,3631.48720000,12032537.67919200,0
1712068800000,3306.82000000,3317.85000000,3305.76000000,3312.51000000,3783.68200000,1712069099999,12533770.68995000,6908,1472.30810000,4877238.22426600,0
1712069100000,3312.51000000,3313.11000000,3296.28000000,3302.35000000,3087.49760000,1712069399999,10199207.73356400,7136,1285.61910000,4246176.08421700,0
1712069400000,3302.35000000,3305.94000000,3296.36000000,3298.45000000,2015.34660000,1712069699999,6651976.06158300,5653,1142.39930000,3770758.05244600,0
1712069700000,3298.45000000,3301.08000000,3286.01000000,3293.26000000,2258.42520000,1712069999999,7435031.81825800,5993,1036.19830000,3411482.09982100,0
1712070000000,3293.25000000,3299.77000000,3287.33000000,3297.66000000,1586.79910000,1712070299999,5228321.07623300,5303,773.18160000,2547712.73773400,0
1712070300000,3297.65000000,3309.99000000,3293.66000000,3307.09000000,2536.62610000,1712070599999,8379460.48151400,6863,1530.63130000,5056746.00826900,0
1712070600000,3307.08000000,3311.68000000,3296.42000000,3300.90000000,2420.69600000,1712070899999,8002988.25923200,6164,1126.15580000,3724180.34265700,0
1712070900000,3300.91000000,3304.71000000,3290.26000000,3292.99000000,2234.69370000,1712071199999,7370049.07925600,5832,744.25240000,2454718.03268900,0
1712071200000,3293.00000000,3297.26000000,3292.46000000,3294.05000000,1542.71000000,1712071499999,5083354.84420400,4567,660.76800000,2176983.58627300,0
1712071500000,3294.05000000,3297.30000000,3291.26000000,3291.87000000,942.06280000,1712071799999,3103019.93685600,3360,399.44260000,1315552.10476400,0
1712071800000,3291.88000000,3296.29000000,3280.00000000,3284.46000000,2437.48490000,1712072099999,8013584.77206900,6927,1206.53230000,3966929.08289500,0
1712072100000,3284.45000000,3288.00000000,3263.81000000,3264.98000000,2609.93140000,1712072399999,8556126.47025200,7686,1154.64660000,3786681.07447600,0
