1680516000000,1809.35000000,1814.49000000,1801.44000000,1807.69000000,36266.92200000,1680523199999,65552789.34923000,73179,16899.18090000,30548561.00421200,0
1680523200000,1807.69000000,1822.35000000,1797.50000000,1808.36000000,40529.27010000,1680530399999,73234990.66749500,92821,22174.69240000,40079391.09172000,0
1680530400000,1808.35000000,1811.14000000,1788.64000000,1797.11000000,49364.94590000,1680537599999,88806837.72317900,100898,24355.27640000,43820445.21304300,0
1680537600000,1797.12000000,1806.86000000,1791.40000000,1800.61000000,32979.57010000,1680544799999,59295891.09584800,59340,16165.63390000,29071140.17143500,0
1680544800000,1800.61000000,1839.99000000,1798.34000000,1818.89000000,108180.18100000,1680551999999,197398344.34468400,152054,58114.35550000,106037739.18348500,0
1680552000000,1818.88000000,1819.86000000,1768.27000000,1795.09000000,107797.02290000,1680559199999,192761447.54834000,154986,51450.75820000,91980347.40088200,0
1680559200000,1795.10000000,1818.18000000,1793.49000000,1810.51000000,47798.33530000,1680566399999,86481379.23132700,72096,26304.16150000,47588847.26821500,0
1680566400000,1810.51000000,1816.83000000,1802.01000000,1807.24000000,32497.71910000,1680573599999,58778157.42944500,51787,17636.53670000,31898658.01350700,0
1680573600000,1807.23000000,1813.40000000,1805.57000000,1807.62000000,19702.46090000,1680580799999,35650943.95101600,52092,10719.25310000,19396923.38024000,0
1680580800000,1807.61000000,1810.76000000,1803.17000000,1808.83000000,17716.13140000,1680587999999,32015828.92123300,55207,9042.50870000,16341079.80116500,0
1680588000000,1808.83000000,1823.07000000,1807.75000000,1812.20000000,49354.03710000,1680595199999,89604634.55019600,78433,26037.23830000,47272266.78893400,0
1680595200000,1812.21000000,1832.84000000,1811.04000000,1829.32000000,49542.35830000,1680602399999,90310004.16808400,99438,28549.25460000,52040326.94249300,0
1680602400000,1829.33000000,1875.00000000,1828.13000000,1864.91000000,157296.63890000,1680609599999,291918311.05950600,229713,84370.23770000,156489838.28031200,0
1680609600000,1864.90000000,1891.91000000,1857.17000000,1864.47000000,110367.06490000,1680616799999,206459887.73134900,175583,55214.03170000,103303159.94785500,0
1680616800000,1864.48000000,1879.96000000,1851.95000000,1862.96000000,75093.17420000,1680623999999,140035121.90491500,122713,38254.56310000,71347700.51726900,0
1680624000000,1862.96000000,1873.74000000,1857.16000000,1870.41000000,35192.05900000,1680631199999,65660569.58277800,62901,17079.60120000,31868917.57653900,0
1680631200000,1870.41000000,1872.12000000,1862.27000000,1868.92000000,24323.54940000,1680638399999,45417294.26261300,50741,12033.70400000,22468431.99106400,0
1680638400000,1868.92000000,1887.00000000,1866.45000000,1871.58000000,30238.39520000,1680645599999,56692438.20414600,66858,15758.81360000,29544613.67344200,0
1680645600000,1871.57000000,1875.48000000,1859.21000000,1870.37000000,20885.05270000,1680652799999,39008506.88798700,41959,9622.30470000,17974582.44620300,0
1680652800000,1870.38000000,1925.00000000,1864.58000000,1911.02000000,98456.44070000,1680659999999,187422630.67608800,159321,53461.76380000,101736971.10026200,0
1680660000000,1911.02000000,1925.00000000,1904.69000000,1912.37000000,37411.98890000,1680667199999,71520623.40560500,79820,18013.93910000,34445470.51361200,0
1680667200000,1912.37000000,1918.00000000,1907.19000000,1911.93000000,23346.80000000,1680674399999,44627865.22216300,58450,10768.84690000,20585732.30999900,0
1680674400000,1911.92000000,1914.24000000,1907.58000000,1909.96000000,22621.19980000,1680681599999,43237155.07039100,79424,10106.98710000,19318769.46116400,0
1680681600000,1909.96000000,1915.02000000,1903.51000000,1909.30000000,30242.49230000,1680688799999,57767449.03677000,77875,15006.68700000,28662909.53208200,0
1680688800000,1909.29000000,1921.70000000,1908.72000000,1914.56000000,25368.37200000,1680695999999,48539543.66071200,68964,12389.39790000,23707581.91889200,0
1680696000000,1914.56000000,1942.98000000,1893.93000000,1912.90000000,92659.90890000,1680703199999,177466931.23916000,173015,49001.00330000,93855103.49010600,0
1680703200000,1912.91000000,1917.51000000,1882.31000000,1897.20000000,99845.27770000,1680710399999,189490915.58259500,152713,51777.86430000,98276261.54573800,0
1680710400000,1897.21000000,1902.26000000,1887.55000000,1898.14000000,41985.93590000,1680717599999,79588822.69483200,75335,21248.38640000,40281206.32493300,0
1680717600000,1898.14000000,1918.00000000,1891.10000000,1909.19000000,38631.89940000,1680724799999,73577563.75614200,67341,20060.71190000,38211413.06278500,0
1680724800000,1909.18000000,1915.36000000,1903.00000000,1911.32000000,20629.24290000,1680731999999,39381270.76046100,48431,10549.22980000,20136958.45451600,0
1680732000000,1911.33000000,1913.69000000,1907.14000000,1908.69000000,17395.95700000,1680739199999,33226060.68664400,36342,8953.90750000,17102258.22067600,0
1680739200000,1908.68000000,1909.91000000,1885.95000000,1898.41000000,43310.70330000,1680746399999,82164068.69191100,78700,19191.94910000,36408155.06883800,0
1680746400000,1898.41000000,1900.27000000,1888.67000000,1898.88000000,19650.52930000,1680753599999,37249495.90231600,55664,8738.79050000,16568074.85978200,0
1680753600000,1898.87000000,1898.88000000,1880.00000000,1887.76000000,28153.33580000,1680760799999,53201651.44493500,72437,13471.96590000,25461686.13319100,0
1680760800000,1887.77000000,1893.13000000,1876.54000000,1879.22000000,28692.26870000,1680767999999,54111063.60174700,76386,14311.45490000,26989875.02057900,0
1680768000000,1879.22000000,1885.50000000,1870.20000000,1875.51000000,33661.65170000,1680775199999,63247042.98491500,82428,17164.95050000,32252857.02862100,0
1680775200000,1875.52000000,1875.52000000,1853.70000000,1868.68000000,60221.03150000,1680782399999,112269361.82475200,115736,27219.67440000,50742697.25085500,0
1680782400000,1868.68000000,1875.98000000,1854.66000000,1866.83000000,52562.75900000,1680789599999,97978463.57611600,109558,24902.27800000,46424319.42161300,0
1680789600000,1866.83000000,1878.67000000,1863.23000000,1874.55000000,41849.18350000,1680796799999,78316064.77016100,95284,21409.77410000,40064797.29776900,0
1680796800000,1874.54000000,1882.99000000,1871.96000000,1874.78000000,33373.36450000,1680803999999,62660154.69487800,73338,14766.73570000,27724828.90064600,0
1680804000000,1874.77000000,1878.45000000,1865.99000000,1871.29000000,20579.08090000,1680811199999,38519911.50286400,55280,11202.70900000,20972352.39750800,0
1680811200000,1871.30000000,1879.22000000,1860.00000000,1865.35000000,21623.75240000,1680818399999,40433345.92809700,63643,10971.42150000,20514384.12641200,0
1680818400000,1865.36000000,1872.46000000,1861.32000000,1872.41000000,12563.77460000,1680825599999,23467675.10130800,38234,6983.19420000,13043457.84662200,0
1680825600000,1872.41000000,1882.61000000,1869.27000000,1875.04000000,22191.71650000,1680832799999,41653815.19672000,54170,12391.05520000,23258017.89660900,0
1680832800000,1875.05000000,1878.54000000,1866.00000000,1876.73000000,19814.94050000,1680839999999,37126965.83159300,60334,9623.75200000,18034459.22926300,0
1680840000000,1876.73000000,1879.00000000,1865.00000000,1870.65000000,18827.87680000,1680847199999,35261395.27664600,63266,8184.28650000,15330604.19528500,0
1680847200000,1870.65000000,1870.76000000,1841.46000000,1850.79000000,45726.89190000,1680854399999,84984119.89580300,103443,20975.51530000,38985061.48291200,0
1680854400000,1850.78000000,1857.39000000,1846.28000000,1855.57000000,35597.20320000,1680861599999,65945099.34017200,80514,17959.46620000,33270211.51510600,0
1680861600000,1855.56000000,1859.20000000,1843.35000000,1849.35000000,23633.23640000,1680868799999,43812055.99846300,69762,11465.29310000,21255207.03415700,0
1680868800000,1849.35000000,1858.67000000,1842.70000000,1854.32000000,43750.22340000,1680875999999,81010810.01523400,107451,24630.82450000,45607370.12816300,0
1680876000000,1854.32000000,1863.36000000,1853.36000000,1860.36000000,19561.40320000,1680883199999,36349992.14834800,94158,10353.30800000,19239730.42920800,0
1680883200000,1860.36000000,1861.91000000,1851.34000000,1858.93000000,14713.19330000,1680890399999,27313979.14594000,65425,6761.19660000,12552266.67324400,0
1680890400000,1858.94000000,1859.80000000,1851.61000000,1854.72000000,9720.64690000,1680897599999,18038745.28588700,47264,4622.69030000,8578487.61953600,0
1680897600000,1854.72000000,1859.53000000,1851.23000000,1856.78000000,8642.74250000,1680904799999,16034837.40125400,38589,4522.15170000,8390267.96715500,0
1680904800000,1856.79000000,1872.00000000,1853.99000000,1863.72000000,22076.41270000,1680911999999,41186934.84250600,44685,12312.58910000,22972813.11229000,0
1680912000000,1863.73000000,1864.79000000,1854.62000000,1859.10000000,20701.57450000,1680919199999,38478365.77806100,51733,9546.17170000,17744419.76989700,0
1680919200000,1859.09000000,1872.21000000,1858.22000000,1868.27000000,20851.48520000,1680926399999,38898985.23656400,70569,11415.17580000,21293842.43050100,0
1680926400000,1868.27000000,1878.60000000,1864.02000000,1878.59000000,17171.91680000,1680933599999,32125562.33595100,81843,9421.22630000,17628764.19780600,0
1680933600000,1878.59000000,1879.38000000,1870.10000000,1872.29000000,16710.46520000,1680940799999,31326466.23443900,108361,7537.69240000,14130756.00332700,0
1680940800000,1872.30000000,1874.50000000,1865.50000000,1870.21000000,13596.32240000,1680947999999,25434880.78504900,95270,7107.66170000,13296772.88291700,0
1680948000000,1870.22000000,1870.46000000,1866.85000000,1867.44000000,10646.74400000,1680955199999,19892529.76587000,85262,5481.85260000,10242190.86756600,0
1680955200000,1867.45000000,1868.84000000,1862.00000000,1867.44000000,14150.71330000,1680962399999,26407239.83807300,103317,7190.73090000,13417913.88908900,0
1680962400000,1867.43000000,1871.22000000,1865.12000000,1866.89000000,13665.27930000,1680969599999,25531468.50140600,83583,7927.73760000,14812415.92975800,0
1680969600000,1866.89000000,1869.47000000,1853.87000000,1859.76000000,18351.13610000,1680976799999,34205809.04647400,70946,8297.30210000,15466339.35976900,0
1680976800000,1859.75000000,1861.57000000,1847.33000000,1854.01000000,23964.63490000,1680983999999,44434875.13143900,65867,10844.81750000,20109976.89945200,0
1680984000000,1854.01000000,1858.49000000,1852.94000000,1854.73000000,10412.63390000,1680991199999,19321462.56225100,40577,4644.36800000,8616933.47919000,0
1680991200000,1854.73000000,1855.92000000,1847.00000000,1848.82000000,17682.63510000,1680998399999,32735035.71408100,45459,7798.55160000,14438061.62516100,0
1680998400000,1848.82000000,1859.60000000,1846.97000000,1858.73000000,16535.04510000,1681005599999,30660368.95301700,46854,9177.49990000,17017146.84231500,0
1681005600000,1858.73000000,1859.53000000,1851.52000000,1851.78000000,11633.73080000,1681012799999,21583532.68252800,56465,5015.06710000,9304415.60844200,0
1681012800000,1851.79000000,1855.62000000,1848.82000000,1849.32000000,10832.56160000,1681019999999,20071342.02173000,69795,4587.34870000,8499648.21687100,0
1681020000000,1849.33000000,1849.37000000,1824.01000000,1835.49000000,58272.36960000,1681027199999,106877211.98348000,139766,27702.66320000,50802221.74347400,0
1681027200000,1835.49000000,1840.20000000,1832.50000000,1836.52000000,17241.62870000,1681034399999,31668912.41897400,104776,8793.94260000,16152979.55793400,0
1681034400000,1836.51000000,1839.45000000,1827.04000000,1839.22000000,21573.06740000,1681041599999,39568237.18133900,104811,12028.79000000,22059379.11141300,0
1681041600000,1839.22000000,1845.53000000,1832.63000000,1836.75000000,25361.12720000,1681048799999,46603454.30598500,111753,15302.51310000,28112369.40677900,0
1681048800000,1836.76000000,1841.00000000,1826.25000000,1837.04000000,23602.85580000,1681055999999,43273930.59814300,98999,11687.96710000,21430861.52326100,0
1681056000000,1837.05000000,1843.64000000,1836.04000000,1840.25000000,13823.92280000,1681063199999,25420084.23844900,69645,7218.14100000,13272783.45247500,0
1681063200000,1840.25000000,1866.75000000,1838.18000000,1856.39000000,39049.67300000,1681070399999,72459313.29064400,67933,19985.44540000,37082220.97717500,0
1681070400000,1856.39000000,1873.04000000,1852.72000000,1867.20000000,22341.79700000,1681077599999,41582486.58640400,42979,11879.25120000,22111251.17597000,0
1681077600000,1867.19000000,1873.99000000,1855.90000000,1858.92000000,26863.52890000,1681084799999,50109620.57968000,39682,13015.20020000,24280621.22699600,0
1681084800000,1858.91000000,1863.46000000,1846.40000000,1851.08000000,23991.17500000,1681091999999,44530060.97377000,41616,10952.41640000,20331956.77472800,0
1681092000000,1851.07000000,1860.22000000,1850.64000000,1857.97000000,19639.78220000,1681099199999,36453311.60967900,29070,11455.16700000,21263460.68784300,0
1681099200000,1857.97000000,1866.01000000,1853.62000000,1860.07000000,33360.43730000,1681106399999,62036810.41822900,36600,14741.43410000,27415130.01682900,0
1681106400000,1860.07000000,1860.70000000,1855.03000000,1860.00000000,13436.42360000,1681113599999,24971319.92951300,29883,6764.71860000,12571850.04536200,0
1681113600000,1859.99000000,1862.73000000,1856.77000000,1857.36000000,19272.18480000,1681120799999,35835170.74028300,29983,9595.72710000,17842763.56372800,0
1681120800000,1857.37000000,1862.64000000,1855.24000000,1858.00000000,18580.86660000,1681127999999,34538864.56704100,28516,10028.36770000,18639343.41810300,0
1681128000000,1857.99000000,1859.96000000,1847.18000000,1849.89000000,26142.29890000,1681135199999,48437473.06093500,41944,12695.03860000,23521971.68464100,0
1681135200000,1849.89000000,1869.98000000,1848.01000000,1861.30000000,37587.29540000,1681142399999,69919782.82507200,54379,19826.68850000,36881394.36298300,0
1681142400000,1861.30000000,1904.99000000,1857.72000000,1895.45000000,128100.05280000,1681149599999,241836444.64276300,131738,64860.00470000,122414854.87898300,0
1681149600000,1895.45000000,1899.03000000,1883.83000000,1888.73000000,34125.55230000,1681156799999,64591038.85066600,45780,16861.88590000,31916349.23347300,0
1681156800000,1888.74000000,1891.46000000,1878.16000000,1889.75000000,23649.72400000,1681163999999,44607968.57151700,37489,11402.42350000,21505309.29894000,0
1681164000000,1889.74000000,1918.79000000,1889.74000000,1910.20000000,56854.00550000,1681171199999,108454466.67347900,79286,29693.98650000,56642966.83156700,0
1681171200000,1910.21000000,1931.65000000,1907.82000000,1927.15000000,55533.21990000,1681178399999,106460869.73052400,80160,32403.01490000,62132168.88016600,0
1681178400000,1927.16000000,1937.37000000,1916.86000000,1923.22000000,45483.78550000,1681185599999,87586563.58931400,66764,23038.67420000,44366794.10554300,0
1681185600000,1923.22000000,1923.62000000,1906.25000000,1913.79000000,27544.85240000,1681192799999,52842026.14954000,42670,12466.37560000,23914956.61062900,0
1681192800000,1913.80000000,1926.71000000,1913.00000000,1921.74000000,22861.54650000,1681199999999,43899073.64387400,41277,12854.11880000,24681704.45758700,0
1681200000000,1921.73000000,1922.99000000,1910.26000000,1917.54000000,22836.45150000,1681207199999,43780513.22656400,36956,10862.88290000,20826124.12257400,0
1681207200000,1917.54000000,1922.84000000,1915.14000000,1915.50000000,19874.19910000,1681214399999,38127375.86451100,30753,9918.54710000,19029345.25401600,0
1681214400000,1915.51000000,1921.88000000,1909.72000000,1920.47000000,29788.71590000,1681221599999,57055988.37744600,44368,15693.20960000,30058627.47442500,0
1681221600000,1920.46000000,1922.91000000,1904.00000000,1913.64000000,38957.00950000,1681228799999,74519487.76396100,55389,19874.55150000,38019394.36434500,0
1681228800000,1913.63000000,1915.92000000,1891.20000000,1906.43000000,42030.29280000,1681235999999,79988772.10413700,57344,20050.58420000,38153841.68506600,0
1681236000000,1906.42000000,1917.00000000,1891.42000000,1894.19000000,35993.64390000,1681243199999,68561153.93854100,52569,17167.06050000,32700751.16213300,0
1681243200000,1894.18000000,1897.20000000,1881.11000000,1893.29000000,40650.76250000,1681250399999,76861011.25664400,51171,21770.73000000,41160024.94270400,0
1681250400000,1893.28000000,1894.86000000,1882.99000000,1889.86000000,23649.00970000,1681257599999,44706860.20087600,31106,13341.96790000,25222935.45217300,0
1681257600000,1889.86000000,1897.13000000,1877.00000000,1886.42000000,30349.01470000,1681264799999,57347927.11696800,44467,14569.97000000,27536139.79283600,0
1681264800000,1886.42000000,1886.43000000,1852.65000000,1862.79000000,73901.24390000,1681271999999,137860768.75092700,92251,38199.15240000,71237317.93704900,0
1681272000000,1862.78000000,1869.20000000,1860.32000000,1864.23000000,24435.37870000,1681279199999,45588754.66214900,33548,12858.09540000,23989123.45471500,0
1681279200000,1864.23000000,1875.76000000,1860.99000000,1870.29000000,25073.73440000,1681286399999,46845962.17432600,38690,13493.57150000,25212864.00744100,0
1681286400000,1870.30000000,1874.22000000,1864.04000000,1871.16000000,23519.84010000,1681293599999,43961756.83169100,35333,10674.20580000,19952172.40706400,0
1681293600000,1871.17000000,1873.59000000,1867.38000000,1872.68000000,19735.42410000,1681300799999,36922164.70086200,33445,9397.52040000,17582816.60926500,0
1681300800000,1872.67000000,1905.41000000,1867.05000000,1886.33000000,113609.73910000,1681307999999,214492774.60233200,133288,56966.59470000,107560642.73658700,0
1681308000000,1886.33000000,1933.00000000,1885.19000000,1912.19000000,163153.55840000,1681315199999,312331974.21158200,165855,83646.90770000,160118184.58826300,0
1681315200000,1912.18000000,1918.08000000,1905.11000000,1914.16000000,35608.49140000,1681322399999,68103138.81556200,46547,18329.65990000,35057594.45828200,0
1681322400000,1914.17000000,1919.45000000,1893.35000000,1901.32000000,45290.97800000,1681329599999,86263615.02265600,62480,19916.85750000,37931826.47073900,0
1681329600000,1901.31000000,1925.00000000,1900.12000000,1916.69000000,25529.40380000,1681336799999,48802726.87871100,43537,13092.80230000,25032587.33557400,0
1681336800000,1916.70000000,1930.37000000,1905.00000000,1917.39000000,50637.61200000,1681343999999,97142068.31096600,72015,27420.77520000,52607277.78507900,0
1681344000000,1917.40000000,1920.76000000,1899.57000000,1905.63000000,42560.39960000,1681351199999,81298867.96421800,51318,21757.21770000,41561540.13411700,0
1681351200000,1905.63000000,1917.19000000,1899.55000000,1912.43000000,26921.02020000,1681358399999,51346136.58311700,43186,15071.17000000,28746288.83737300,0
1681358400000,1912.43000000,1920.19000000,1910.93000000,1919.01000000,17450.66520000,1681365599999,33419086.51802900,29129,9583.65310000,18354373.17372300,0
1681365600000,1919.00000000,1925.98000000,1907.70000000,1922.01000000,48491.81780000,1681372799999,92881989.28745400,52510,27892.50770000,53418885.38483000,0
1681372800000,1922.01000000,1994.04000000,1919.65000000,1981.48000000,184430.99090000,1681379999999,362011842.84566000,254142,98163.45280000,192671736.93973400,0
1681380000000,1981.48000000,1996.10000000,1975.63000000,1985.40000000,67849.35470000,1681387199999,134740722.62152800,78317,34065.89110000,67649902.77604900,0
1681387200000,1985.39000000,2008.39000000,1985.39000000,1992.20000000,95220.70650000,1681394399999,190276075.80814600,125181,49081.99100000,98070932.74828000,0
1681394400000,1992.21000000,2004.95000000,1990.15000000,1997.15000000,52983.40850000,1681401599999,105768005.38213700,71898,29898.51620000,59680279.13225600,0
1681401600000,1997.15000000,2016.42000000,1991.09000000,2009.56000000,50995.47280000,1681408799999,102213843.86524000,73973,27632.29520000,55380077.77159900,0
1681408800000,2009.55000000,2023.00000000,2008.92000000,2011.28000000,35808.72090000,1681415999999,72107817.45268400,51229,17292.23330000,34823294.77048600,0
1681416000000,2011.29000000,2011.29000000,2000.78000000,2006.51000000,31054.67390000,1681423199999,62306187.22324500,47249,16445.12410000,32996083.18349000,0
1681423200000,2006.51000000,2017.02000000,2004.08000000,2012.01000000,22397.28780000,1681430399999,45006516.57313300,33437,11743.69220000,23598649.03116500,0
1681430400000,2012.00000000,2128.76000000,2009.22000000,2117.23000000,191572.40560000,1681437599999,400717852.95690300,300895,101019.61330000,211149239.72982900,0
1681437600000,2117.23000000,2121.99000000,2096.69000000,2109.00000000,81689.00320000,1681444799999,172257037.29213900,97600,41366.89490000,87239231.62588900,0
1681444800000,2109.00000000,2123.39000000,2108.99000000,2118.41000000,55680.36160000,1681451999999,117802380.96128000,68153,28444.82280000,60179205.26630700,0
1681452000000,2118.42000000,2124.52000000,2102.59000000,2105.85000000,61911.29860000,1681459199999,130826792.11886200,82975,30592.57760000,64659134.54610100,0
1681459200000,2105.84000000,2116.88000000,2101.32000000,2112.13000000,44277.42810000,1681466399999,93370354.61752800,59314,22331.34830000,47092506.92647600,0
1681466400000,2112.12000000,2119.89000000,2110.30000000,2115.62000000,34183.04240000,1681473599999,72255836.71583100,48831,19045.01270000,40257525.39259000,0
1681473600000,2115.62000000,2125.00000000,2080.15000000,2105.00000000,88534.14550000,1681480799999,186316332.35801100,113598,43968.44290000,92539197.85775900,0
1681480800000,2105.01000000,2108.69000000,2049.87000000,2058.34000000,113071.57580000,1681487999999,235031304.38237000,136646,58243.49520000,121076509.06721500,0
1681488000000,2058.34000000,2079.84000000,2042.08000000,2075.44000000,96206.85110000,1681495199999,198476192.21331400,102914,48677.71780000,100448709.50778800,0
1681495200000,2075.44000000,2092.54000000,2071.92000000,2090.81000000,48089.03790000,1681502399999,100136865.35670300,57078,28097.80650000,58508297.63412900,0
1681502400000,2090.80000000,2121.47000000,2085.45000000,2104.11000000,53658.54390000,1681509599999,112858879.07977200,75729,28660.41870000,60274150.84189100,0
1681509600000,2104.11000000,2111.61000000,2096.80000000,2099.99000000,27433.69970000,1681516799999,57669673.07101900,38576,13512.00490000,28402462.59885700,0
1681516800000,2099.99000000,2106.11000000,2071.13000000,2081.26000000,41524.20880000,1681523999999,86739787.44326500,69000,19173.07970000,40047307.72234500,0
1681524000000,2081.26000000,2093.82000000,2081.26000000,2088.88000000,34468.33130000,1681531199999,71999232.79892900,42396,14392.18620000,30056852.90000700,0
1681531200000,2088.87000000,2090.88000000,2081.60000000,2089.51000000,14466.45900000,1681538399999,30188916.79299500,29441,7657.32780000,15978654.58263000,0
1681538400000,2089.51000000,2105.00000000,2083.66000000,2097.62000000,21145.35320000,1681545599999,44232859.26329100,38399,11860.10400000,24809152.41153800,0
1681545600000,2097.63000000,2111.85000000,2092.77000000,2107.33000000,29073.29700000,1681552799999,61093461.45076900,42807,15808.51050000,33223474.56296400,0
1681552800000,2107.34000000,2110.84000000,2097.38000000,2100.19000000,24211.60830000,1681559999999,50941577.23479300,37889,12272.62350000,25821528.45543000,0
1681560000000,2100.18000000,2108.01000000,2093.09000000,2096.00000000,22346.97470000,1681567199999,46961449.48325400,36025,10157.37540000,21347459.21017200,0
1681567200000,2095.99000000,2107.00000000,2092.93000000,2097.98000000,27397.35400000,1681574399999,57535580.80397500,42351,14710.27430000,30894202.07578300,0
1681574400000,2097.97000000,2108.98000000,2088.38000000,2090.03000000,39825.72580000,1681581599999,83593486.69888300,58643,19902.02920000,41773200.14902100,0
1681581600000,2090.02000000,2101.26000000,2082.75000000,2100.00000000,24905.77800000,1681588799999,52113600.03643400,34927,11904.74670000,24913244.06585200,0
1681588800000,2100.01000000,2102.67000000,2082.01000000,2088.32000000,20987.45330000,1681595999999,43893760.04660300,40599,10894.07390000,22781712.95296700,0
1681596000000,2088.32000000,2098.38000000,2083.66000000,2090.60000000,21471.24170000,1681603199999,44967139.43831900,32822,10388.64880000,21755969.95057700,0
1681603200000,2090.61000000,2095.32000000,2072.72000000,2089.32000000,26899.79660000,1681610399999,56080610.62878700,47558,12273.57810000,25595421.10874900,0
1681610400000,2089.31000000,2092.58000000,2084.99000000,2086.13000000,11721.74330000,1681617599999,24482232.41230300,24443,5890.12740000,12302443.93983300,0
1681617600000,2086.14000000,2100.23000000,2085.64000000,2095.62000000,18263.43890000,1681624799999,38261740.05170100,28949,10410.13530000,21805587.15354700,0
1681624800000,2095.62000000,2102.60000000,2094.33000000,2098.00000000,12861.77720000,1681631999999,26980554.82907000,34425,7149.78040000,14999466.42529900,0
1681632000000,2097.99000000,2099.67000000,2086.02000000,2088.45000000,19738.58110000,1681639199999,41329797.93303500,29738,9225.79810000,19314987.61034800,0
1681639200000,2088.45000000,2092.61000000,2082.64000000,2086.43000000,18049.03010000,1681646399999,37675573.78618700,30766,8425.05780000,17586335.34866500,0
